"Plot Title: Pink"
"#","Date Time, GMT-06:00","Low Range, μS/cm (LGR S/N: 20414841, SEN S/N: 20414841)","Temp, °C (LGR S/N: 20414841, SEN S/N: 20414841)"
6291,09/04/18 03:40:00 PM,0.8,18.44
6292,09/04/18 03:41:00 PM,0.9,18.44
6293,09/04/18 03:42:00 PM,0.9,18.43
6294,09/04/18 03:43:00 PM,0.9,18.43
6295,09/04/18 03:44:00 PM,0.9,18.42
6296,09/04/18 03:45:00 PM,0.9,18.42
6297,09/04/18 03:46:00 PM,0.9,18.41
6298,09/04/18 03:47:00 PM,0.8,18.40
6299,09/04/18 03:48:00 PM,0.8,18.40
6300,09/04/18 03:49:00 PM,0.9,18.40
6301,09/04/18 03:50:00 PM,0.9,18.39
6302,09/04/18 03:51:00 PM,0.9,18.39
6303,09/04/18 03:52:00 PM,0.9,18.39
6304,09/04/18 03:53:00 PM,0.9,18.39
6305,09/04/18 03:54:00 PM,0.9,18.37
6306,09/04/18 03:55:00 PM,0.9,18.39
6307,09/04/18 03:56:00 PM,0.8,18.39
6308,09/04/18 03:57:00 PM,0.8,18.40
6309,09/04/18 03:58:00 PM,0.9,18.40
6310,09/04/18 03:59:00 PM,0.9,18.41
6311,09/04/18 04:00:00 PM,0.4,18.42
6312,09/04/18 04:01:00 PM,0.8,18.42
6313,09/04/18 04:02:00 PM,0.9,18.43
6314,09/04/18 04:03:00 PM,0.9,18.44
6315,09/04/18 04:04:00 PM,0.9,18.44
6316,09/04/18 04:05:00 PM,0.9,18.46
6317,09/04/18 04:06:00 PM,0.9,18.47
6318,09/04/18 04:07:00 PM,0.9,18.47
6319,09/04/18 04:08:00 PM,0.9,18.48
6320,09/04/18 04:09:00 PM,0.9,18.49
6321,09/04/18 04:10:00 PM,0.9,18.49
6322,09/04/18 04:11:00 PM,0.9,18.50
6323,09/04/18 04:12:00 PM,0.9,18.51
6324,09/04/18 04:13:00 PM,0.9,18.53
6325,09/04/18 04:14:00 PM,0.9,18.51
6326,09/04/18 04:15:00 PM,0.9,18.54
6327,09/04/18 04:16:00 PM,0.9,18.54
6328,09/04/18 04:17:00 PM,0.8,18.54
6329,09/04/18 04:18:00 PM,0.9,18.55
6330,09/04/18 04:19:00 PM,0.9,18.55
6331,09/04/18 04:20:00 PM,2.7,18.56
6332,09/04/18 04:21:00 PM,0.9,18.56
6333,09/04/18 04:22:00 PM,0.8,18.56
6334,09/04/18 04:23:00 PM,0.4,18.57
6335,09/04/18 04:24:00 PM,0.9,18.58
6336,09/04/18 04:25:00 PM,0.4,18.58
6337,09/04/18 04:26:00 PM,0.9,18.58
6338,09/04/18 04:27:00 PM,0.9,18.58
6339,09/04/18 04:28:00 PM,0.9,18.58
6340,09/04/18 04:29:00 PM,0.9,18.58
6341,09/04/18 04:30:00 PM,0.9,18.58
6342,09/04/18 04:31:00 PM,0.8,18.58
6343,09/04/18 04:32:00 PM,0.8,18.58
6344,09/04/18 04:33:00 PM,0.8,18.58
6345,09/04/18 04:34:00 PM,0.9,18.57
6346,09/04/18 04:35:00 PM,0.9,18.57
6347,09/04/18 04:36:00 PM,0.9,18.57
6348,09/04/18 04:37:00 PM,0.9,18.57
6349,09/04/18 04:38:00 PM,0.9,18.56
6350,09/04/18 04:39:00 PM,0.9,18.57
6351,09/04/18 04:40:00 PM,0.9,18.57
6352,09/04/18 04:41:00 PM,0.9,18.57
6353,09/04/18 04:42:00 PM,0.9,18.57
6354,09/04/18 04:43:00 PM,0.9,18.57
6355,09/04/18 04:44:00 PM,0.9,18.58
6356,09/04/18 04:45:00 PM,0.8,18.59
6357,09/04/18 04:46:00 PM,0.9,18.58
6358,09/04/18 04:47:00 PM,0.9,18.59
6359,09/04/18 04:48:00 PM,0.9,18.61
6360,09/04/18 04:49:00 PM,0.8,18.62
6361,09/04/18 04:50:00 PM,0.9,18.62
6362,09/04/18 04:51:00 PM,0.9,18.63
6363,09/04/18 04:52:00 PM,0.9,18.64
6364,09/04/18 04:53:00 PM,0.9,18.64
6365,09/04/18 04:54:00 PM,0.9,18.65
6366,09/04/18 04:55:00 PM,2.7,18.66
6367,09/04/18 04:56:00 PM,2.7,18.68
6368,09/04/18 04:57:00 PM,0.8,18.68
6369,09/04/18 04:58:00 PM,0.9,18.69
6370,09/04/18 04:59:00 PM,0.9,18.69
6371,09/04/18 05:00:00 PM,0.9,18.70
6372,09/04/18 05:01:00 PM,0.9,18.70
6373,09/04/18 05:02:00 PM,0.9,18.71
6374,09/04/18 05:03:00 PM,0.9,18.71
6375,09/04/18 05:04:00 PM,0.9,18.72
6376,09/04/18 05:05:00 PM,0.8,18.72
6377,09/04/18 05:06:00 PM,0.8,18.73
6378,09/04/18 05:07:00 PM,0.9,18.75
6379,09/04/18 05:08:00 PM,0.4,18.73
6380,09/04/18 05:09:00 PM,0.9,18.75
6381,09/04/18 05:10:00 PM,0.8,18.75
6382,09/04/18 05:11:00 PM,0.9,18.76
6383,09/04/18 05:12:00 PM,0.8,18.76
6384,09/04/18 05:13:00 PM,0.9,18.76
6385,09/04/18 05:14:00 PM,0.8,18.76
6386,09/04/18 05:15:00 PM,0.9,18.76
6387,09/04/18 05:16:00 PM,0.9,18.76
6388,09/04/18 05:17:00 PM,0.2,18.76
6389,09/04/18 05:18:00 PM,0.4,18.75
6390,09/04/18 05:19:00 PM,0.9,18.75
6391,09/04/18 05:20:00 PM,0.8,18.75
6392,09/04/18 05:21:00 PM,0.9,18.75
6393,09/04/18 05:22:00 PM,0.8,18.73
6394,09/04/18 05:23:00 PM,0.9,18.73
6395,09/04/18 05:24:00 PM,0.9,18.72
6396,09/04/18 05:25:00 PM,0.8,18.71
6397,09/04/18 05:26:00 PM,0.9,18.71
6398,09/04/18 05:27:00 PM,0.9,18.71
6399,09/04/18 05:28:00 PM,0.9,18.69
6400,09/04/18 05:29:00 PM,0.4,18.70
6401,09/04/18 05:30:00 PM,0.9,18.69
6402,09/04/18 05:31:00 PM,0.9,18.69
6403,09/04/18 05:32:00 PM,0.9,18.69
6404,09/04/18 05:33:00 PM,0.9,18.68
6405,09/04/18 05:34:00 PM,0.2,18.68
6406,09/04/18 05:35:00 PM,0.9,18.68
6407,09/04/18 05:36:00 PM,0.4,18.68
6408,09/04/18 05:37:00 PM,0.9,18.68
6409,09/04/18 05:38:00 PM,0.9,18.68
6410,09/04/18 05:39:00 PM,0.9,18.68
6411,09/04/18 05:40:00 PM,0.9,18.69
6412,09/04/18 05:41:00 PM,0.9,18.69
6413,09/04/18 05:42:00 PM,0.8,18.69
6414,09/04/18 05:43:00 PM,0.8,18.69
6415,09/04/18 05:44:00 PM,0.4,18.70
6416,09/04/18 05:45:00 PM,0.9,18.70
6417,09/04/18 05:46:00 PM,0.9,18.71
6418,09/04/18 05:47:00 PM,0.9,18.71
6419,09/04/18 05:48:00 PM,0.9,18.72
6420,09/04/18 05:49:00 PM,0.9,18.73
6421,09/04/18 05:50:00 PM,0.4,18.75
6422,09/04/18 05:51:00 PM,0.8,18.76
6423,09/04/18 05:52:00 PM,0.9,18.76
6424,09/04/18 05:53:00 PM,0.8,18.77
6425,09/04/18 05:54:00 PM,0.9,18.78
6426,09/04/18 05:55:00 PM,0.9,18.78
6427,09/04/18 05:56:00 PM,0.9,18.79
6428,09/04/18 05:57:00 PM,0.9,18.79
6429,09/04/18 05:58:00 PM,0.9,18.80
6430,09/04/18 05:59:00 PM,0.4,18.80
6431,09/04/18 06:00:00 PM,0.9,18.82
6432,09/04/18 06:01:00 PM,0.9,18.82
6433,09/04/18 06:02:00 PM,0.9,18.82
6434,09/04/18 06:03:00 PM,0.9,18.82
6435,09/04/18 06:04:00 PM,0.8,18.82
6436,09/04/18 06:05:00 PM,0.9,18.82
6437,09/04/18 06:06:00 PM,0.9,18.80
6438,09/04/18 06:07:00 PM,0.9,18.80
6439,09/04/18 06:08:00 PM,0.9,18.79
6440,09/04/18 06:09:00 PM,0.9,18.78
6441,09/04/18 06:10:00 PM,0.9,18.77
6442,09/04/18 06:11:00 PM,0.9,18.77
6443,09/04/18 06:12:00 PM,1.1,18.76
6444,09/04/18 06:13:00 PM,0.2,18.76
6445,09/04/18 06:14:00 PM,0.9,18.75
6446,09/04/18 06:15:00 PM,0.9,18.75
6447,09/04/18 06:16:00 PM,0.9,18.72
6448,09/04/18 06:17:00 PM,0.4,18.72
6449,09/04/18 06:18:00 PM,0.8,18.73
6450,09/04/18 06:19:00 PM,0.9,18.80
6451,09/04/18 06:20:00 PM,0.9,18.84
6452,09/04/18 06:21:00 PM,0.9,18.85
6453,09/04/18 06:22:00 PM,0.9,18.86
6454,09/04/18 06:23:00 PM,0.9,18.90
6455,09/04/18 06:24:00 PM,0.9,18.93
6456,09/04/18 06:25:00 PM,0.9,18.95
6457,09/04/18 06:26:00 PM,0.9,18.97
6458,09/04/18 06:27:00 PM,0.9,18.99
6459,09/04/18 06:28:00 PM,0.9,19.00
6460,09/04/18 06:29:00 PM,0.4,19.01
6461,09/04/18 06:30:00 PM,0.8,19.01
6462,09/04/18 06:31:00 PM,0.8,19.01
6463,09/04/18 06:32:00 PM,0.8,19.00
6464,09/04/18 06:33:00 PM,0.9,19.00
6465,09/04/18 06:34:00 PM,0.9,19.01
6466,09/04/18 06:35:00 PM,0.9,19.02
6467,09/04/18 06:36:00 PM,0.8,19.04
6468,09/04/18 06:37:00 PM,0.4,19.04
6469,09/04/18 06:38:00 PM,0.4,19.05
6470,09/04/18 06:39:00 PM,0.4,19.06
6471,09/04/18 06:40:00 PM,0.9,19.07
6472,09/04/18 06:41:00 PM,0.9,19.08
6473,09/04/18 06:42:00 PM,0.9,19.09
6474,09/04/18 06:43:00 PM,0.9,19.12
6475,09/04/18 06:44:00 PM,0.9,19.13
6476,09/04/18 06:45:00 PM,0.9,19.15
6477,09/04/18 06:46:00 PM,0.9,19.17
6478,09/04/18 06:47:00 PM,0.9,19.21
6479,09/04/18 06:48:00 PM,0.9,19.23
6480,09/04/18 06:49:00 PM,0.2,19.27
6481,09/04/18 06:50:00 PM,0.4,19.30
6482,09/04/18 06:51:00 PM,0.5,19.34
6483,09/04/18 06:52:00 PM,0.4,19.37
6484,09/04/18 06:53:00 PM,0.9,19.41
6485,09/04/18 06:54:00 PM,0.9,19.45
6486,09/04/18 06:55:00 PM,0.8,19.48
6487,09/04/18 06:56:00 PM,0.9,19.52
6488,09/04/18 06:57:00 PM,0.9,19.57
6489,09/04/18 06:58:00 PM,0.2,19.62
6490,09/04/18 06:59:00 PM,0.4,19.66
6491,09/04/18 07:00:00 PM,0.4,19.71
6492,09/04/18 07:01:00 PM,0.9,19.74
6493,09/04/18 07:02:00 PM,0.4,19.79
6494,09/04/18 07:03:00 PM,0.4,19.84
6495,09/04/18 07:04:00 PM,0.4,19.87
6496,09/04/18 07:05:00 PM,0.9,19.92
6497,09/04/18 07:06:00 PM,0.9,19.95
6498,09/04/18 07:07:00 PM,0.9,19.98
6499,09/04/18 07:08:00 PM,0.9,20.01
6500,09/04/18 07:09:00 PM,0.4,20.03
6501,09/04/18 07:10:00 PM,0.8,20.06
6502,09/04/18 07:11:00 PM,0.9,20.08
6503,09/04/18 07:12:00 PM,0.9,20.10
6504,09/04/18 07:13:00 PM,0.4,20.13
6505,09/04/18 07:14:00 PM,0.9,20.17
6506,09/04/18 07:15:00 PM,0.9,20.20
6507,09/04/18 07:16:00 PM,0.4,20.22
6508,09/04/18 07:17:00 PM,0.9,20.25
6509,09/04/18 07:18:00 PM,0.4,20.28
6510,09/04/18 07:19:00 PM,0.9,20.30
6511,09/04/18 07:20:00 PM,0.2,20.32
6512,09/04/18 07:21:00 PM,0.9,20.33
6513,09/04/18 07:22:00 PM,0.9,20.35
6514,09/04/18 07:23:00 PM,0.8,20.38
6515,09/04/18 07:24:00 PM,0.2,20.38
6516,09/04/18 07:25:00 PM,0.9,20.39
6517,09/04/18 07:26:00 PM,0.9,20.40
6518,09/04/18 07:27:00 PM,0.4,20.42
6519,09/04/18 07:28:00 PM,0.9,20.42
6520,09/04/18 07:29:00 PM,0.9,20.42
6521,09/04/18 07:30:00 PM,0.9,20.43
6522,09/04/18 07:31:00 PM,0.9,20.43
6523,09/04/18 07:32:00 PM,0.9,20.42
6524,09/04/18 07:33:00 PM,0.9,20.42
6525,09/04/18 07:34:00 PM,0.9,20.40
6526,09/04/18 07:35:00 PM,0.9,20.40
6527,09/04/18 07:36:00 PM,0.8,20.39
6528,09/04/18 07:37:00 PM,0.9,20.38
6529,09/04/18 07:38:00 PM,0.9,20.36
6530,09/04/18 07:39:00 PM,0.4,20.35
6531,09/04/18 07:40:00 PM,0.9,20.33
6532,09/04/18 07:41:00 PM,0.4,20.31
6533,09/04/18 07:42:00 PM,0.9,20.29
6534,09/04/18 07:43:00 PM,0.9,20.27
6535,09/04/18 07:44:00 PM,0.9,20.24
6536,09/04/18 07:45:00 PM,0.9,20.22
6537,09/04/18 07:46:00 PM,0.9,20.20
6538,09/04/18 07:47:00 PM,0.4,20.17
6539,09/04/18 07:48:00 PM,0.2,20.15
6540,09/04/18 07:49:00 PM,0.8,20.13
6541,09/04/18 07:50:00 PM,0.9,20.09
6542,09/04/18 07:51:00 PM,0.4,20.06
6543,09/04/18 07:52:00 PM,0.9,20.02
6544,09/04/18 07:53:00 PM,0.9,20.00
6545,09/04/18 07:54:00 PM,0.9,19.96
6546,09/04/18 07:55:00 PM,0.9,19.93
6547,09/04/18 07:56:00 PM,0.9,19.91
6548,09/04/18 07:57:00 PM,0.4,19.87
6549,09/04/18 07:58:00 PM,0.9,19.82
6550,09/04/18 07:59:00 PM,0.9,19.80
6551,09/04/18 08:00:00 PM,0.2,19.75
6552,09/04/18 08:01:00 PM,0.9,19.72
6553,09/04/18 08:02:00 PM,0.9,19.70
6554,09/04/18 08:03:00 PM,0.4,19.66
6555,09/04/18 08:04:00 PM,0.9,19.63
6556,09/04/18 08:05:00 PM,0.9,19.59
6557,09/04/18 08:06:00 PM,0.2,19.56
6558,09/04/18 08:07:00 PM,0.9,19.52
6559,09/04/18 08:08:00 PM,0.9,19.49
6560,09/04/18 08:09:00 PM,0.9,19.45
6561,09/04/18 08:10:00 PM,0.2,19.42
6562,09/04/18 08:11:00 PM,0.9,19.38
6563,09/04/18 08:12:00 PM,0.9,19.35
6564,09/04/18 08:13:00 PM,0.9,19.31
6565,09/04/18 08:14:00 PM,0.9,19.28
6566,09/04/18 08:15:00 PM,0.5,19.23
6567,09/04/18 08:16:00 PM,0.9,19.20
6568,09/04/18 08:17:00 PM,0.9,19.16
6569,09/04/18 08:18:00 PM,0.9,19.13
6570,09/04/18 08:19:00 PM,0.9,19.09
6571,09/04/18 08:20:00 PM,0.9,19.06
6572,09/04/18 08:21:00 PM,0.9,19.02
6573,09/04/18 08:22:00 PM,0.4,18.99
6574,09/04/18 08:23:00 PM,0.4,18.94
6575,09/04/18 08:24:00 PM,0.9,18.92
6576,09/04/18 08:25:00 PM,0.9,18.87
6577,09/04/18 08:26:00 PM,0.9,18.84
6578,09/04/18 08:27:00 PM,0.2,18.80
6579,09/04/18 08:28:00 PM,0.2,18.77
6580,09/04/18 08:29:00 PM,0.9,18.75
6581,09/04/18 08:30:00 PM,0.9,18.70
6582,09/04/18 08:31:00 PM,0.4,18.66
6583,09/04/18 08:32:00 PM,0.9,18.63
6584,09/04/18 08:33:00 PM,0.9,18.59
6585,09/04/18 08:34:00 PM,0.9,18.56
6586,09/04/18 08:35:00 PM,0.9,18.53
6587,09/04/18 08:36:00 PM,0.9,18.48
6588,09/04/18 08:37:00 PM,0.9,18.44
6589,09/04/18 08:38:00 PM,0.9,18.41
6590,09/04/18 08:39:00 PM,0.9,18.37
6591,09/04/18 08:40:00 PM,0.9,18.35
6592,09/04/18 08:41:00 PM,0.9,18.30
6593,09/04/18 08:42:00 PM,0.9,18.27
6594,09/04/18 08:43:00 PM,0.9,18.22
6595,09/04/18 08:44:00 PM,0.8,18.20
6596,09/04/18 08:45:00 PM,0.9,18.17
6597,09/04/18 08:46:00 PM,0.4,18.13
6598,09/04/18 08:47:00 PM,0.9,18.10
6599,09/04/18 08:48:00 PM,0.2,18.06
6600,09/04/18 08:49:00 PM,0.8,18.03
6601,09/04/18 08:50:00 PM,0.9,17.99
6602,09/04/18 08:51:00 PM,1.1,17.96
6603,09/04/18 08:52:00 PM,0.9,17.92
6604,09/04/18 08:53:00 PM,0.9,17.89
6605,09/04/18 08:54:00 PM,0.9,17.85
6606,09/04/18 08:55:00 PM,0.4,17.82
6607,09/04/18 08:56:00 PM,0.9,17.78
6608,09/04/18 08:57:00 PM,0.9,17.75
6609,09/04/18 08:58:00 PM,0.4,17.72
6610,09/04/18 08:59:00 PM,0.9,17.68
6611,09/04/18 09:00:00 PM,0.9,17.64
6612,09/04/18 09:01:00 PM,0.9,17.61
6613,09/04/18 09:02:00 PM,0.9,17.59
6614,09/04/18 09:03:00 PM,1.1,17.55
6615,09/04/18 09:04:00 PM,0.9,17.52
6616,09/04/18 09:05:00 PM,0.2,17.47
6617,09/04/18 09:06:00 PM,0.9,17.45
6618,09/04/18 09:07:00 PM,0.4,17.42
6619,09/04/18 09:08:00 PM,0.4,17.39
6620,09/04/18 09:09:00 PM,2.7,17.37
6621,09/04/18 09:10:00 PM,0.4,17.33
6622,09/04/18 09:11:00 PM,0.9,17.30
6623,09/04/18 09:12:00 PM,0.9,17.27
6624,09/04/18 09:13:00 PM,0.9,17.24
6625,09/04/18 09:14:00 PM,0.9,17.20
6626,09/04/18 09:15:00 PM,0.8,17.18
6627,09/04/18 09:16:00 PM,0.9,17.15
6628,09/04/18 09:17:00 PM,0.9,17.11
6629,09/04/18 09:18:00 PM,0.4,17.08
6630,09/04/18 09:19:00 PM,0.9,17.05
6631,09/04/18 09:20:00 PM,0.4,17.02
6632,09/04/18 09:21:00 PM,0.5,16.98
6633,09/04/18 09:22:00 PM,0.9,16.96
6634,09/04/18 09:23:00 PM,0.9,16.92
6635,09/04/18 09:24:00 PM,0.9,16.90
6636,09/04/18 09:25:00 PM,0.9,16.87
6637,09/04/18 09:26:00 PM,0.9,16.84
6638,09/04/18 09:27:00 PM,0.4,16.82
6639,09/04/18 09:28:00 PM,0.2,16.79
6640,09/04/18 09:29:00 PM,0.9,16.76
6641,09/04/18 09:30:00 PM,0.4,16.73
6642,09/04/18 09:31:00 PM,0.4,16.70
6643,09/04/18 09:32:00 PM,0.4,16.67
6644,09/04/18 09:33:00 PM,0.4,16.63
6645,09/04/18 09:34:00 PM,0.9,16.62
6646,09/04/18 09:35:00 PM,0.9,16.59
6647,09/04/18 09:36:00 PM,0.9,16.58
6648,09/04/18 09:37:00 PM,0.9,16.54
6649,09/04/18 09:38:00 PM,0.9,16.52
6650,09/04/18 09:39:00 PM,1.1,16.50
6651,09/04/18 09:40:00 PM,0.4,16.46
6652,09/04/18 09:41:00 PM,0.9,16.45
6653,09/04/18 09:42:00 PM,0.4,16.43
6654,09/04/18 09:43:00 PM,0.9,16.39
6655,09/04/18 09:44:00 PM,0.2,16.38
6656,09/04/18 09:45:00 PM,0.9,16.36
6657,09/04/18 09:46:00 PM,0.9,16.32
6658,09/04/18 09:47:00 PM,0.2,16.31
6659,09/04/18 09:48:00 PM,0.9,16.28
6660,09/04/18 09:49:00 PM,1.0,16.25
6661,09/04/18 09:50:00 PM,0.4,16.23
6662,09/04/18 09:51:00 PM,1.0,16.21
6663,09/04/18 09:52:00 PM,1.0,16.18
6664,09/04/18 09:53:00 PM,1.0,16.16
6665,09/04/18 09:54:00 PM,0.2,16.15
6666,09/04/18 09:55:00 PM,1.0,16.11
6667,09/04/18 09:56:00 PM,1.0,16.10
6668,09/04/18 09:57:00 PM,0.2,16.08
6669,09/04/18 09:58:00 PM,1.0,16.05
6670,09/04/18 09:59:00 PM,2.7,16.03
6671,09/04/18 10:00:00 PM,0.4,16.01
6672,09/04/18 10:01:00 PM,1.0,15.99
6673,09/04/18 10:02:00 PM,1.0,15.97
6674,09/04/18 10:03:00 PM,0.8,15.95
6675,09/04/18 10:04:00 PM,0.8,15.92
6676,09/04/18 10:05:00 PM,0.4,15.92
6677,09/04/18 10:06:00 PM,0.4,15.88
6678,09/04/18 10:07:00 PM,1.0,15.87
6679,09/04/18 10:08:00 PM,1.0,15.85
6680,09/04/18 10:09:00 PM,1.0,15.83
6681,09/04/18 10:10:00 PM,1.0,15.81
6682,09/04/18 10:11:00 PM,1.0,15.79
6683,09/04/18 10:12:00 PM,1.0,15.76
6684,09/04/18 10:13:00 PM,0.4,15.75
6685,09/04/18 10:14:00 PM,1.0,15.73
6686,09/04/18 10:15:00 PM,1.0,15.72
6687,09/04/18 10:16:00 PM,1.0,15.70
6688,09/04/18 10:17:00 PM,0.4,15.67
6689,09/04/18 10:18:00 PM,1.0,15.66
6690,09/04/18 10:19:00 PM,1.0,15.63
6691,09/04/18 10:20:00 PM,1.0,15.60
6692,09/04/18 10:21:00 PM,0.4,15.58
6693,09/04/18 10:22:00 PM,1.0,15.57
6694,09/04/18 10:23:00 PM,0.2,15.54
6695,09/04/18 10:24:00 PM,1.0,15.52
6696,09/04/18 10:25:00 PM,1.0,15.50
6697,09/04/18 10:26:00 PM,1.0,15.47
6698,09/04/18 10:27:00 PM,1.0,15.46
6699,09/04/18 10:28:00 PM,0.4,15.43
6700,09/04/18 10:29:00 PM,1.0,15.42
6701,09/04/18 10:30:00 PM,1.0,15.41
6702,09/04/18 10:31:00 PM,1.0,15.38
6703,09/04/18 10:32:00 PM,1.0,15.36
6704,09/04/18 10:33:00 PM,0.8,15.35
6705,09/04/18 10:34:00 PM,1.0,15.32
6706,09/04/18 10:35:00 PM,1.0,15.30
6707,09/04/18 10:36:00 PM,1.0,15.28
6708,09/04/18 10:37:00 PM,1.0,15.28
6709,09/04/18 10:38:00 PM,1.0,15.25
6710,09/04/18 10:39:00 PM,1.0,15.23
6711,09/04/18 10:40:00 PM,0.8,15.21
6712,09/04/18 10:41:00 PM,1.0,15.20
6713,09/04/18 10:42:00 PM,1.0,15.18
6714,09/04/18 10:43:00 PM,1.0,15.17
6715,09/04/18 10:44:00 PM,0.4,15.15
6716,09/04/18 10:45:00 PM,1.0,15.14
6717,09/04/18 10:46:00 PM,0.4,15.13
6718,09/04/18 10:47:00 PM,0.8,15.10
6719,09/04/18 10:48:00 PM,0.4,15.10
6720,09/04/18 10:49:00 PM,0.5,15.08
6721,09/04/18 10:50:00 PM,0.8,15.06
6722,09/04/18 10:51:00 PM,1.0,15.05
6723,09/04/18 10:52:00 PM,1.0,15.03
6724,09/04/18 10:53:00 PM,0.4,15.02
6725,09/04/18 10:54:00 PM,0.4,15.01
6726,09/04/18 10:55:00 PM,0.2,14.99
6727,09/04/18 10:56:00 PM,1.0,14.98
6728,09/04/18 10:57:00 PM,1.0,14.96
6729,09/04/18 10:58:00 PM,0.4,14.94
6730,09/04/18 10:59:00 PM,1.0,14.93
6731,09/04/18 11:00:00 PM,1.0,14.92
6732,09/04/18 11:01:00 PM,1.0,14.89
6733,09/04/18 11:02:00 PM,0.4,14.89
6734,09/04/18 11:03:00 PM,1.0,14.87
6735,09/04/18 11:04:00 PM,0.4,14.87
6736,09/04/18 11:05:00 PM,1.0,14.84
6737,09/04/18 11:06:00 PM,1.0,14.84
6738,09/04/18 11:07:00 PM,1.0,14.81
6739,09/04/18 11:08:00 PM,0.4,14.80
6740,09/04/18 11:09:00 PM,1.0,14.79
6741,09/04/18 11:10:00 PM,1.0,14.78
6742,09/04/18 11:11:00 PM,1.0,14.77
6743,09/04/18 11:12:00 PM,0.8,14.74
6744,09/04/18 11:13:00 PM,0.4,14.73
6745,09/04/18 11:14:00 PM,0.4,14.72
6746,09/04/18 11:15:00 PM,1.0,14.70
6747,09/04/18 11:16:00 PM,1.0,14.70
6748,09/04/18 11:17:00 PM,0.4,14.67
6749,09/04/18 11:18:00 PM,1.0,14.66
6750,09/04/18 11:19:00 PM,0.4,14.64
6751,09/04/18 11:20:00 PM,1.0,14.63
6752,09/04/18 11:21:00 PM,0.4,14.60
6753,09/04/18 11:22:00 PM,1.0,14.59
6754,09/04/18 11:23:00 PM,0.4,14.58
6755,09/04/18 11:24:00 PM,1.0,14.57
6756,09/04/18 11:25:00 PM,1.0,14.55
6757,09/04/18 11:26:00 PM,1.0,14.54
6758,09/04/18 11:27:00 PM,1.0,14.52
6759,09/04/18 11:28:00 PM,1.0,14.50
6760,09/04/18 11:29:00 PM,0.2,14.49
6761,09/04/18 11:30:00 PM,1.0,14.48
6762,09/04/18 11:31:00 PM,1.0,14.45
6763,09/04/18 11:32:00 PM,1.0,14.45
6764,09/04/18 11:33:00 PM,1.0,14.43
6765,09/04/18 11:34:00 PM,0.2,14.42
6766,09/04/18 11:35:00 PM,1.0,14.41
6767,09/04/18 11:36:00 PM,0.4,14.38
6768,09/04/18 11:37:00 PM,1.0,14.37
6769,09/04/18 11:38:00 PM,1.0,14.37
6770,09/04/18 11:39:00 PM,1.0,14.35
6771,09/04/18 11:40:00 PM,1.0,14.34
6772,09/04/18 11:41:00 PM,0.4,14.31
6773,09/04/18 11:42:00 PM,1.0,14.30
6774,09/04/18 11:43:00 PM,1.0,14.30
6775,09/04/18 11:44:00 PM,1.0,14.28
6776,09/04/18 11:45:00 PM,0.8,14.27
6777,09/04/18 11:46:00 PM,1.0,14.26
6778,09/04/18 11:47:00 PM,0.4,14.23
6779,09/04/18 11:48:00 PM,1.0,14.22
6780,09/04/18 11:49:00 PM,1.0,14.21
6781,09/04/18 11:50:00 PM,0.4,14.20
6782,09/04/18 11:51:00 PM,1.0,14.18
6783,09/04/18 11:52:00 PM,0.4,14.16
6784,09/04/18 11:53:00 PM,1.0,14.15
6785,09/04/18 11:54:00 PM,1.0,14.14
6786,09/04/18 11:55:00 PM,1.0,14.12
6787,09/04/18 11:56:00 PM,0.2,14.11
6788,09/04/18 11:57:00 PM,1.0,14.08
6789,09/04/18 11:58:00 PM,1.0,14.07
6790,09/04/18 11:59:00 PM,0.8,14.06
6791,09/05/18 12:00:00 AM,0.4,14.05
6792,09/05/18 12:01:00 AM,1.0,14.02
6793,09/05/18 12:02:00 AM,0.4,14.02
6794,09/05/18 12:03:00 AM,1.0,14.00
6795,09/05/18 12:04:00 AM,0.4,13.98
6796,09/05/18 12:05:00 AM,1.0,13.97
6797,09/05/18 12:06:00 AM,1.0,13.94
6798,09/05/18 12:07:00 AM,1.0,13.94
6799,09/05/18 12:08:00 AM,0.4,13.93
6800,09/05/18 12:09:00 AM,0.8,13.91
6801,09/05/18 12:10:00 AM,1.0,13.91
6802,09/05/18 12:11:00 AM,0.8,13.90
6803,09/05/18 12:12:00 AM,0.4,13.87
6804,09/05/18 12:13:00 AM,1.0,13.86
6805,09/05/18 12:14:00 AM,1.0,13.86
6806,09/05/18 12:15:00 AM,0.4,13.84
6807,09/05/18 12:16:00 AM,0.4,13.82
6808,09/05/18 12:17:00 AM,1.0,13.82
6809,09/05/18 12:18:00 AM,1.0,13.82
6810,09/05/18 12:19:00 AM,1.0,13.80
6811,09/05/18 12:20:00 AM,0.4,13.79
6812,09/05/18 12:21:00 AM,1.0,13.78
6813,09/05/18 12:22:00 AM,1.0,13.77
6814,09/05/18 12:23:00 AM,1.0,13.76
6815,09/05/18 12:24:00 AM,0.8,13.76
6816,09/05/18 12:25:00 AM,1.0,13.75
6817,09/05/18 12:26:00 AM,1.0,13.73
6818,09/05/18 12:27:00 AM,1.0,13.73
6819,09/05/18 12:28:00 AM,0.4,13.72
6820,09/05/18 12:29:00 AM,1.0,13.71
6821,09/05/18 12:30:00 AM,0.4,13.70
6822,09/05/18 12:31:00 AM,1.0,13.70
6823,09/05/18 12:32:00 AM,0.4,13.69
6824,09/05/18 12:33:00 AM,0.4,13.69
